blink_rate,blink_duration_mean,blink_duration_var,blink_duration_std,fixation_frequency,fixation_duration_mean,saccade_frequency,saccade_duration_mean,saccade_velocity_mean,peak_saccade_velocity,roll_mean_head,roll_var_head,roll_std_head,roll_max_head,roll_min_head,yaw_mean_head,yaw_var_head,yaw_std_head,yaw_max_head,yaw_min_head,pitch_mean_head,pitch_var_head,pitch_std_head,pitch_max_head,pitch_min_head,linv_mean_head,linv_var_head,linv_std_head,linv_max_head,linv_min_head,rollv_mean_head,rollv_var_head,rollv_std_head,rollv_max_head,rollv_min_head,yawv_mean_head,yawv_var_head,yawv_std_head,yawv_max_head,yawv_min_head,pitchv_mean_head,pitchv_var_head,pitchv_std_head,pitchv_max_head,pitchv_min_head,roll_mean_lwrist,roll_var_lwrist,roll_std_lwrist,roll_max_lwrist,roll_min_lwrist,yaw_mean_lwrist,yaw_var_lwrist,yaw_std_lwrist,yaw_max_lwrist,yaw_min_lwrist,pitch_mean_lwrist,pitch_var_lwrist,pitch_std_lwrist,pitch_max_lwrist,pitch_min_lwrist,linv_mean_lwrist,linv_var_lwrist,linv_std_lwrist,linv_max_lwrist,linv_min_lwrist,roll_mean_rwrist,roll_var_rwrist,roll_std_rwrist,roll_max_rwrist,roll_min_rwrist,yaw_mean_rwrist,yaw_var_rwrist,yaw_std_rwrist,yaw_max_rwrist,yaw_min_rwrist,pitch_mean_rwrist,pitch_var_rwrist,pitch_std_rwrist,pitch_max_rwrist,pitch_min_rwrist,linv_mean_rwrist,linv_var_rwrist,linv_std_rwrist,linv_max_rwrist,linv_min_rwrist,x_mean_acc,x_var_acc,x_std_acc,x_max_acc,x_min_acc,y_mean_acc,y_var_acc,y_std_acc,y_max_acc,y_min_acc,z_mean_acc,z_var_acc,z_std_acc,z_max_acc,z_min_acc,x_mean_gyro,x_var_gyro,x_std_gyro,x_max_gyro,x_min_gyro,y_mean_gyro,y_var_gyro,y_std_gyro,y_max_gyro,y_min_gyro,z_mean_gyro,z_var_gyro,z_std_gyro,z_max_gyro,z_min_gyro,x_mean_mag,x_var_mag,x_std_mag,x_max_mag,x_min_mag,y_mean_mag,y_var_mag,y_std_mag,y_max_mag,y_min_mag,z_mean_mag,z_var_mag,z_std_mag,z_max_mag,z_min_mag,label
0.0,0.0,0.0,0.0,16.112232440435942,2.2010150999999993,515.5914380939502,0.02049660156249944,66.04028238194142,334.79885959224197,0.46151415778688526,0.08108754704658952,0.2847587523616957,0.92911047,0.0075577,0.9347794871311476,0.0017148909281782985,0.04141124156769872,0.99295044,0.84563386,0.485362495692241,0.0825310999999145,0.28728226537660567,0.9660371245048908,0.022668012308996503,0.33723715806493004,0.08652459364046214,0.29415063086871346,0.8825082352526497,0.03282940021327502,0.8452411556053618,0.3120774452921177,0.5586389221063259,2.1863875374539683,0.1657732534448043,0.4973595480048787,0.21892763972019536,0.46789703965743934,1.9647793411886085,0.062430440315531376,0.6801669695066597,0.19882282731344772,0.4458955340810757,1.5216703763346024,0.1350924860444479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04094828918030564,0.04094828918030564,0.20235683625789774,0.9384099,0.26625052,-0.07790019796610169,0.07284318175892551,0.26989476052514527,0.44550082,-0.49949795,-0.06235557084745763,0.0462908242846915,0.21515302527431843,0.21057323,-0.6964347,1.0877734049828245,1.7271115029095445,1.3141961432410096,4.226037158274541,0.14944802352521108,9.233849111059909,0.8038083200464675,0.8965535790160383,11.172946962365591,5.633039086021505,-1.0520810974418058,5.7707567293952655,2.4022399400133336,4.283866760215053,-6.384557566666666,1.4848229499156271,2.22867462083605,1.4928746165824007,6.318715772043009,-1.1578436289247311,-0.23695570942958513,0.2275066044399296,0.4769765239924598,0.7638221835555555,-1.4810514073015872,-0.06075795296753193,0.04940206069372518,0.22226574341028169,0.4822683747936508,-0.6371979653968254,0.03865689355524524,0.32228696098813436,0.5677032332021145,1.9418997698412699,-0.9064671107936509,402.9242559343434,24.339445043148512,4.93350231003782,410.3318336363636,394.36364272727275,378.1246315656566,51.43370433984029,7.171729522217098,392.8636545454546,365.67274000000003,-126.7462165580808,22.876001309734328,4.7828862948782636,-119.35909481818179,-139.03637,1
0.0,0.0,0.0,0.0,6.760767003157181,0.3000045,196.06224309155823,0.02848729655172402,87.26289670311718,334.79885959224197,0.4358520644137931,0.026311336017761876,0.16220769407695146,0.70241225,0.23200631,0.9261356380000001,0.0024126437963533577,0.04911867054749505,0.98408407,0.7565167,0.444917992726704,0.02593931685706031,0.16105687460353968,0.9082809578130601,0.2295897258477432,0.3303275605974879,0.07347887389684647,0.2710698690316695,1.172594009137088,0.04831218381390679,0.2851478251690876,0.025892838866827268,0.16091251929799394,0.7062016640099952,0.008727845822027782,0.24408204876295914,0.02679440130083848,0.1636899547951507,0.7328080096572442,0.019349230022934868,0.2692784107596401,0.02407757225489728,0.15516949524599633,0.6333074088859443,0.04789186234887951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01040406551960101,0.01040406551960101,0.1020003211740091,0.6601191,0.2956984,0.015795725158936177,0.0150708764732945,0.12276349813073306,0.24212481,-0.40439615,-0.5079999813829785,0.038235540730150515,0.1955391028161644,-0.18599781,-0.73027045,0.4568784832131614,0.11370196076235498,0.33719721345579795,1.354857191890483,0.1255449004605301,8.759975555913977,0.6003362905330267,0.7748137134389316,11.666199220430105,6.960186393548386,-3.565640628147763,6.560668703323296,2.561380234038534,4.8493271,-7.914215655913979,0.2587390596724509,0.9023043187976695,0.9498970043102933,2.7194974741935485,-3.03250923655914,0.11420375543722806,0.151205193251508,0.38885111964800617,1.1804999117460317,-0.6759774262222221,-0.08678997757601604,0.09604887218532698,0.309917524811565,0.7975096659682538,-0.8254848100317461,0.08863291396793431,0.28104586229019685,0.5301375880752061,2.9195325215873016,-0.6662471508253968,400.4602106142506,18.109262618676993,4.2554979284070855,411.39547090909093,395.6454636363637,377.83452965601964,164.83599153766835,12.838846970723981,400.5954627272727,350.63182909090915,-129.8447219017199,145.15209633581105,12.047908380121882,-111.98182236363635,-150.19091363636363,1
82.085311379324,0.15789780000000012,0.0014630708859568432,0.03825010962019381,64.80419319420315,0.3513912333333334,540.0349432850262,0.02481313519999995,66.93707114628224,544.6678243633531,0.12116570283258374,0.043867569725658535,0.20944586347230287,0.58856153,-0.26338777,0.9643549686124402,0.0006845647117176035,0.026164187579926945,0.9996107,0.9175641,0.1261605746638701,0.050231435482823605,0.22412370575827895,0.6681466997909428,-0.28180981672656175,0.15299839139005084,0.011770969974508551,0.10849410110466168,0.46824201869865767,0.006826963142502964,0.3050871557880601,0.09363942447148818,0.306005595490488,1.2979543020903643,0.008547395414744738,0.22233461434654178,0.05769486220822788,0.24019754829770407,1.2912509479802654,0.004215721612178699,0.22849011109829545,0.05317913843904981,0.23060602429045476,1.2096272739143215,0.0035943317482907203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061482891751354025,0.061482891751354025,0.24795743939505832,0.49186748,-0.2361921,-0.02634603734751413,0.0419195734862642,0.20474270069104833,0.3266721,-0.40378973,0.06879642937853109,0.1952491940661426,0.4418701099487751,0.69012547,-0.5268525,0.39894223330800926,0.07566375015029506,0.27507044579579076,1.1785381868973426,0.009698226862486009,9.537462709638787,0.13139330817787945,0.3624821487713284,10.639741602150538,8.246316343010752,-0.5249234172841414,2.7658699892650658,1.6630904934083008,4.4463154838709675,-2.628157429032258,-0.6702745899658945,1.5538776086253971,1.24654627215575,3.681024874193549,-2.7692268021505377,0.0521036125833205,0.1538775477981127,0.39227228782838164,1.5895899187301588,-0.6759150319047618,-0.00903122355509121,0.03988786338133244,0.19971946169898527,0.35162100114285716,-1.070812428222222,0.036525303479255,0.05808686370275578,0.24101216505138445,0.8421998806666666,-0.5646575422539682,406.05146011019286,11.068628799882411,3.3269548839565606,410.6591072727273,397.2954681818182,393.7876153581267,45.76332976716867,6.764859922213369,403.75911090909085,376.95001272727274,-118.72603706611571,35.33758003001248,5.944542037029638,-109.95000345454547,-134.20909636363635,0
55.202443197047394,0.20805895714285666,0.003948801339272928,0.06283948869359877,36.801628798031594,0.4187254071428571,594.0834363110814,0.025974457522123885,58.29747323083201,544.6678243633531,-0.08949069928467193,0.317666247503291,0.5636188849775094,0.8259145,-0.91917384,0.9258550694433398,0.0017753011065664657,0.04213432219184813,0.9990142,0.8526245,-0.09925685439089095,0.3696368423455885,0.6079776659924183,0.8600205302722496,-0.9395421614909659,0.21385661439770698,0.034024528406770935,0.1844573891357322,0.9057344228091144,0.00898074655427456,0.3547035651949121,0.08541895118412718,0.29226520693392016,1.3178115621418318,0.014210468086298313,0.22436830758187393,0.04211760571804932,0.20522574331221052,1.170050901940647,0.01410879666166768,0.32801513085629624,0.06706430550902957,0.25896776924750614,1.185652951720279,0.008078330664984767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042828415287966014,0.042828415287966014,0.20695027250034248,0.54832745,-0.23228359,-0.06785876153132252,0.08454250368392008,0.2907619364427195,0.49846512,-0.5440242,-0.08951904433874709,0.11151816950725325,0.3339433627237608,0.6595567,-0.5213195,0.28612211016662065,0.050855984238624974,0.22551271413963553,1.1013087442117278,0.014820055012180481,9.305318701016619,0.23952024358252444,0.4894080542681377,10.710727559139785,8.016327839784946,-2.0192471203778783,4.377783002707227,2.0923152254637034,3.8595285763440867,-5.013792565591397,-0.2330474440139616,0.8244348809369771,0.9079839651320816,1.6803790483870968,-2.813203311827957,-0.02137481751273135,0.16024313344043753,0.40030380143140976,0.7687063428888888,-1.5907692911111109,-0.023222920242740714,0.036557555282384795,0.19120030147043388,0.7135766728888889,-0.5215921997777777,0.008236147022834183,0.047701700454007026,0.21840718956574443,1.074006686063492,-0.750016424063492,411.8239305352591,76.39973412673145,8.74069414444479,430.4454690909091,402.36820454545455,401.8557475615972,480.08899091003195,21.910933136451124,433.1045536363636,367.3772854545455,-123.33211971962616,68.32361124032748,8.265809775232398,-113.25000345454545,-147.65455,0
69.00636363267516,0.19458876111111068,0.003323142325814609,0.05764670264477066,42.17055555330149,0.4439331181818181,571.2193434038111,0.02716424161073827,51.51408228635877,501.27036691573767,-0.41785957562094955,0.2757374934309066,0.5251071256714258,0.4031313,-0.95925057,0.9373402972997031,0.0028400440948495773,0.05329206408884513,0.995935,0.8393234,-0.4567214541094799,0.31128952270947885,0.5579332600853608,0.399876570932607,-0.9844851252360772,0.23261594800265475,0.05086048851318715,0.22552270066045935,0.771067498750165,0.006727715018577852,0.3539092069708818,0.0806714182003553,0.2840271434218133,1.2607107247394043,0.005577574488462012,0.22384636751817902,0.021571320387003552,0.14687178213327282,0.826265768643978,0.018069584695067843,0.3088399965617685,0.0782857886214372,0.2797959767785041,1.2478930135747721,0.022780354730374104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10079649799960297,0.10079649799960297,0.317484642147621,0.46851075,-0.4224902,-0.24314110940652817,0.18001345028853047,0.4242799197328698,0.6350043,-0.7030566,0.16721895961424332,0.284576934107988,0.5334575279326256,0.719441,-0.58883256,0.3677817008840341,0.06227996190572843,0.24955953579402337,1.2466868054726712,0.05167547563822427,8.77915549607469,0.6754355525748972,0.8218488623675871,11.351753607526883,7.125913920430109,3.140551472683547,2.7742242810021214,1.665600276477559,5.77677898172043,-1.0495786731182797,-1.997364977543496,2.6646307227524635,1.6323696648591774,2.9524067397849465,-4.245544140860214,-0.16051924648891655,0.12226817655155063,0.3496686668141008,0.5015190715555555,-1.1880332476190476,-0.03833735181483654,0.029497378258188746,0.1717480080181099,0.3418547046666667,-0.4535648013333334,-0.054613027370811876,0.0533681147203267,0.23101539931425935,0.8262289523492062,-0.6396810873015872,398.5001384184309,15.112512633905213,3.8874815284326707,406.4863718181818,393.4500054545455,404.318942739726,93.85400565524411,9.687827705695643,422.3454690909091,380.91819090909087,-139.02945624408468,167.28331136547027,12.933804984051301,-113.30454981818183,-159.92727636363637,0
93.41604412946243,0.19458876111111068,0.003323142325814609,0.05764670264477066,31.51635974839089,0.5532836499999997,525.2726624731815,0.02427069500000009,57.89093874524045,501.27036691573767,-0.12713744752978723,0.10043550008884122,0.31691560404757796,0.49264568,-0.93360275,0.8775727732446809,0.00745387257326247,0.08633581280825744,0.9914389,0.7306778,-0.05932055561731123,0.11944818615052383,0.34561276907910077,0.5407746853467631,-0.9265206539861919,0.2673738566846783,0.04541436873086359,0.21310647275684422,0.7947010942618538,0.023185455787818842,0.47753947839266464,0.20956743795268584,0.45778536231806916,1.7883210900087523,0.01645224655105728,0.22713610984463165,0.044774790849868316,0.21160054548575322,1.1260489846877042,0.0037649321114244204,0.4082019079398438,0.2008982902747939,0.44821678937183274,1.7782746785834227,0.014292254494826516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04438958942147206,0.04438958942147206,0.2106883703992037,0.4862482,-0.23599383,-0.002787167348066301,0.08677274588224657,0.29457214037014184,0.53932184,-0.5724354,-0.06739224552486188,0.27666445306152326,0.525989023708217,0.6664133,-0.63021475,0.4487224794671817,0.11001911274355768,0.33169129132908765,1.4933074739873018,0.025196905943743467,8.888500507903226,0.6447074997310372,0.8029367968470726,10.317718516129032,6.488647496774194,-2.7002136129901366,4.970366053474313,2.2294317781610435,3.552537879569893,-6.073428859139783,0.6089692709831029,4.11131061937885,2.0276367079382958,5.085891049462367,-2.208785341935484,0.02733646143280424,0.08361267132997166,0.28915855742130764,0.7056102300000001,-0.6073800086031746,0.019387713527998278,0.012870898517310674,0.1134499824473793,0.29097603114285714,-0.2915372876507937,0.05076838423753634,0.051842001269960955,0.22768838633088195,0.9308560379999999,-0.23156709784126983,408.6639803966942,13.061507541571018,3.6140707715221927,413.55001363636364,400.0091081818182,403.2342291404958,99.2366809245176,9.961760934920974,415.8818363636363,379.06364545454545,-120.86653324958678,39.31869488959589,6.270462095379885,-113.22273118181816,-131.4136418181818,0
73.2671069918037,0.18066104999999943,0.004541594075835829,0.06739135015590524,24.90137137454968,0.7140662499999992,385.97125630552,0.02994105483870977,77.45731799922977,501.27036691573767,0.09573476643750001,0.08406081262457749,0.2899324276871725,0.8554379,-0.15457897,0.942669490125,0.0014231708602171144,0.037724936848417844,0.99883777,0.8623466,0.10354576432184595,0.10492536751037874,0.3239218540178769,0.993074186504479,-0.1421320570302603,0.2897864573829828,0.036979873413927146,0.192301516930905,0.8046419361610369,0.03316411271088773,0.3321377601156853,0.11441816758151517,0.3382575462299624,1.298215517005038,0.04566714381058911,0.2424625739357951,0.06521796742578607,0.2553780872075482,1.0918724282343275,0.0063669432767157925,0.3201762874590897,0.10546642717539494,0.3247559501770444,1.2207884625072758,0.006503126086478984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02640169410473949,0.02640169410473949,0.16248598125604402,0.4050667,-0.1799792,0.10320004475,0.06178720648801421,0.24857032503501741,0.40809554,-0.46349978,-0.20319678643750003,0.22384249741385182,0.47311996091250663,0.7582054,-0.5867995,0.38050900884741956,0.04538452516631689,0.2130364409351529,0.9280168000330848,0.05117574399000156,8.868139558886778,0.4936417254389238,0.7025964171833812,11.097724096774195,7.410899248387096,-3.4924088944592033,3.9203954546426054,1.9799988521821434,3.694803510752687,-6.569854733333335,0.23358539908261858,1.5240887456216523,1.23453989227633,2.634222043010753,-3.164328948387097,0.18851958117612785,0.14445299229907746,0.38006972031336234,1.1727756234920634,-0.3449752273968254,-0.08559515060348422,0.04383460176008919,0.20936714584692886,0.42204055377777777,-0.7202684346349206,0.08010094225522675,0.07679099439943246,0.27711188065370357,0.880559606984127,-0.48044383311111116,400.4776732108317,26.29903960349317,5.1282589251609725,412.5409245454546,394.15910454545445,381.9591973307543,228.69648195872088,15.122714106889704,413.5772909090909,358.5954581818182,-133.1802747330754,170.73227402494362,13.066456062182416,-110.04545863636363,-149.42727818181817,0
28.19814249074518,0.16213055384615443,0.005030178936257788,0.07092375438636754,28.19814249074518,0.8361995307692296,334.0395341211352,0.028076981818181822,62.8139091447921,501.27036691573767,0.49512752221649486,0.10621225016511994,0.32590220951248544,0.9974878,-0.21378899,0.8073270893986254,0.009116115108853368,0.09547834890095958,0.9952867,0.5912028,0.5865389770607179,0.1388274848874479,0.3725956050296996,0.994592239035549,-0.22177826661149502,0.14656096406083996,0.029967736290067645,0.17311191839404833,0.8268993625831953,0.0037074428035169557,0.3726749830789189,0.3775691946591002,0.6144665936070897,3.55178364232262,0.00438626929145547,0.21932043336342097,0.06017346232287354,0.24530279721779272,1.4494417919437017,0.0025365482675292535,0.3523140386143916,0.3414412991198075,0.5843297862678296,3.365073659164596,0.0032787721847082627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03132040296684565,0.03132040296684565,0.1769757129293329,0.47686777,-0.16330296,-0.26659175320987655,0.0574820146456751,0.23975407117643507,0.61260664,-0.6106083,-0.1895051110733404,0.055259142591815344,0.23507263258792024,0.28941253,-0.6262837,0.3002941091767271,0.1406759475243327,0.3750679238809055,3.1515359434017713,0.013828867371261957,8.204604529424454,0.8520735941673001,0.9230783250446845,10.426149612903226,6.181053682795699,-4.748320882709089,4.460676655608904,2.112031404976949,4.351361829032258,-7.787049074193548,-0.00031471899035837877,0.7002537295653846,0.8368116452137748,2.4272693462365593,-2.886743438709677,-0.0338888724348458,0.07346493557032396,0.2710441579712132,1.103459518888889,-1.2918116606349206,0.0016811166263091969,0.021960930070334946,0.14819220651010953,0.5586958827301587,-0.7775061503809523,0.015070949427028435,0.03789520688837132,0.19466691266974806,1.221470039047619,-0.7900923710158729,405.3365552698864,24.561131160314602,4.955918800819339,414.4772827272727,393.6409236363637,401.2140056534091,121.33119703847413,11.01504412331036,419.4409290909091,373.4454636363636,-127.25476256889203,45.348215195822085,6.734108344526548,-112.97727609090909,-150.08182454545457,0
18.152616233107764,0.12212500000000119,0.00024264003317204085,0.015576907047679294,21.783139479729314,1.276468483333333,319.48604570269663,0.02488071590909077,42.83993897448659,303.98839320969796,0.3553208234795322,0.24925734171117783,0.4992567893491062,0.99284196,-0.45554453,0.9722263360233919,0.0004244723578186433,0.020602726951028674,0.9989402,0.9072052,0.35402875446423504,0.24384407066380087,0.49380570132775997,0.9860092382870922,-0.4835210366374752,0.2697478865769781,0.053920261624828277,0.23220736772296496,0.8193226776691179,0.016349957633789918,0.4299304352835852,0.09355088355927826,0.30586088922789434,1.7558813041143813,0.03572134635194595,0.23597074682091895,0.05201540161707513,0.22806885279905087,1.5552845218555658,0.002552248728629367,0.38284540605681366,0.06689398930789797,0.2586387235274292,1.5166429827591696,0.01738221866944035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08046843955590728,0.08046843955590728,0.2836695957551801,0.6718392,-0.3356176,-0.06401377051515152,0.10277806205348057,0.3205901777245843,0.5190552,-0.5894607,-0.1900386444848485,0.19363443338776062,0.44003912711003396,0.6817218,-0.63886297,0.4525247861567815,0.11461708555433121,0.33855145185677643,3.403014331783938,0.0038362589341154204,9.57405832615032,0.2507195681741976,0.5007190511396562,12.051960618279569,7.968518091397848,0.6725075807666919,1.991919335233965,1.4113537243490608,4.093805588172043,-2.8249939655913976,-0.38087433477628446,2.117686288005439,1.4552272289939598,3.6242969709677415,-3.401277644086021,-0.036535073341846934,0.1912840359965841,0.43736030455058916,1.5854509406349206,-0.7575109325714285,-0.040074378288411205,0.026170082137933773,0.1617716975800581,0.3693217022222222,-0.5967886571111111,0.008842825196861968,0.07470516556030714,0.27332245710937686,1.2139575973015875,-0.8420445928571428,405.67882152302246,6.0801771618770815,2.4658015252402374,410.3454672727273,400.84092909090907,388.5568603069658,414.61449983798366,20.362084859807055,425.2091027272727,360.13637272727277,-134.32721769421485,105.10950075075581,10.2522924631887,-112.40454954545454,-153.3000036363636,0
12.83002046880082,0.11748537499999934,0.0001875299080218529,0.013694155980631041,44.90507164080287,0.5287526500000003,166.79026609441067,0.023580046153845877,52.71205229193698,311.28645076205754,0.4173792127371273,0.30540982576638914,0.5526389651177241,0.8825446,-0.82656837,0.9668352194850949,0.0011220698814430193,0.03349731155545202,0.9957002,0.88643974,0.42429146039743937,0.316982890870318,0.5630123363393719,0.8876211581285822,-0.8416584426801458,0.1349715440806913,0.016279981253368655,0.12759302979931408,0.6206332770806716,0.0012618245155559583,0.2890073173996665,0.12920266371448155,0.35944772041909173,1.7946434171612082,0.0036716638835943573,0.19882689011442858,0.05386242771250151,0.23208280356911734,1.1217383449233127,0.00340671990354303,0.27048303415869823,0.144113515651954,0.3796228597594644,2.0578346463554795,0.0032101609573558557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03805458238892685,0.03805458238892685,0.19507583753229626,0.65284324,-0.12047133,-0.042459739412451215,0.04120143717419738,0.20298137149550788,0.4530351,-0.5267142,0.13657574118902438,0.1187542505781483,0.3446073861340588,0.7738601,-0.6353548,0.3105067805779872,0.10245123935577884,0.32008005148053015,1.5899812949043686,0.02224720039209958,9.339542697275986,0.15908091979966285,0.39884949517288204,10.702251854838709,8.235592166666667,0.039803122281003626,6.544372498490341,2.5581971187714094,4.5630286817204295,-5.002798239784946,-1.0990518979814063,1.1227632395275817,1.05960522815225,2.279358764516129,-3.133283193548387,0.03460873338016853,0.13813570472364095,0.37166611995666343,1.6436471060317464,-0.6724228738412699,0.01396594183994654,0.029740639502012414,0.172454746243797,0.5662003601587301,-0.852568450063492,0.008484410456473242,0.08825381624739953,0.29707543864715497,1.3313133987301586,-1.1999337995238095,409.14996244834714,14.640658290992373,3.826311316528279,415.8681927272728,395.7409181818181,379.9806926756199,265.66959775899227,16.29937415237138,414.30001909090913,360.65455272727274,-121.84137803202479,20.201837035207983,4.494645373687226,-113.031822,-135.06818454545453,0
0.0,0.0,0.0,0.0,24.162015313024536,0.35538442500000134,134.40121017869896,-0.008914003370786154,39.242092523630454,294.92719122182814,0.44259507712555823,0.1853696741234158,0.43054578632639734,0.9946667,-0.36699042,0.9534682948192772,0.0031443340293776903,0.05607436160472708,0.99800426,0.7787863,0.45324787614193,0.199643475890761,0.4468148116286668,0.9958943179062,-0.40255577335242654,0.2504966903076928,0.050072159550500366,0.22376809323605626,1.1159358678882645,0.004694778568874433,0.2742040234243568,0.0822659561291825,0.2868204248814622,1.6644608615651628,0.007091949847589192,0.2064213573982326,0.06069717813593619,0.246367973032081,1.702479155178982,0.0014832716229549428,0.24705913308973215,0.04435740266216886,0.21061197179212976,1.10761137515235,0.0023396289696801277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019989521358235954,0.019989521358235954,0.14138430379018724,0.7049195,-0.21406624,-0.05438073745454545,0.08869250614289559,0.2978128710161728,0.4869497,-0.541443,-0.22074281574825175,0.02838029184691737,0.16846451212916438,0.63402945,-0.63219213,0.3698312771208376,0.14192931233002967,0.3767350691534167,2.258218017705316,0.004970898757036815,9.376255097889201,0.3464202673949103,0.5885747763835197,11.869877306451611,7.881763476344086,-1.4690776560776175,2.244494361053407,1.4981636629732438,2.7340914322580647,-4.713999423655914,0.04466594589341404,3.8735155726066495,1.9681248874516701,5.409118656989247,-2.903126696774193,-0.019737890855858493,0.13286461844015712,0.36450599232407294,1.2797730923809523,-0.8111416984761906,0.0014024357824007994,0.028879136026323665,0.16993862429219458,0.3674454664761905,-0.8714853324126983,0.04118827618701531,0.05622892196867765,0.23712638395732696,1.2043875314285712,-1.036339418095238,405.8756522522983,32.997595475788266,5.744353355756266,421.9500127272726,398.07274,390.86415921348316,315.57850263251754,17.764529338896587,431.6591018181818,361.02274363636366,-135.20677133707866,275.23711828001865,16.59027179644802,-111.31364027272726,-169.7590981818182,0
0.0,0.0,0.0,0.0,24.07550902575148,0.35292959090909126,133.50964096098548,0.020647786885246256,41.189217069175754,294.92719122182814,0.5434496267075463,0.18022086935972478,0.4245242859480772,0.9946667,-0.21978343,0.9359897856722688,0.003735090224279508,0.061115384513880856,0.9973265,0.7787863,0.5655688205444752,0.1915660532164813,0.4376825941438399,0.9958943179062,-0.2031692526578987,0.2197362839974993,0.04928519342052649,0.22200268786779698,1.1159358678882645,0.004694778568874433,0.27748341147785954,0.10954875202653183,0.33098149801239923,1.6644608615651628,0.007091949847589192,0.23209538929262435,0.08476750273589229,0.2911485921928737,1.702479155178982,0.0014832716229549428,0.23863996549467886,0.047758693299985215,0.21853762444939592,1.003150555615633,0.0023396289696801277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025288782911795715,0.025288782911795715,0.15902447268202374,0.7049195,-0.21406624,-0.17259579684684687,0.07032500330975229,0.2651886183638964,0.4869497,-0.541443,-0.25304168756756756,0.035076643278946565,0.18728759510161522,0.63402945,-0.63219213,0.3405204680439855,0.17795245356585665,0.42184411050275034,2.258218017705316,0.004970898757036815,9.356005812588249,0.36157597831550164,0.601311881069634,11.869877306451611,8.03071276129032,-1.3809434652480341,2.069109171335634,1.438439839317458,2.512670978494624,-4.523632777419355,0.6606713256022376,4.222762181911024,2.054936052998006,5.409118656989247,-2.151444607526882,0.03770631997515092,0.12225876062618246,0.3496552024869392,1.2654159946031744,-0.8111416984761906,-0.005814015534923366,0.03310512822588556,0.1819481470801106,0.3674454664761905,-0.8714853324126983,0.04229524060818845,0.07782637692772869,0.2789737925464123,1.2043875314285712,-1.036339418095238,403.84187130434793,9.348303779361064,3.0574995959707114,410.01819272727266,398.07274,384.8141623557312,165.85217666234996,12.878360790968312,401.5227418181819,361.02274363636366,-140.25557726482214,329.37979013537097,18.148823381568597,-111.31364027272726,-169.7590981818182,0
0.0,0.0,0.0,0.0,14.636283714862495,3.754956166666664,14.636283714862495,0.06666676666666642,21.592946856916797,24.28347442595385,0.02541242664921467,0.16353898889617424,0.40439954116711635,0.74247706,-0.6956173,0.9511902941884819,0.0012975748609162362,0.03602186642743871,0.998914,0.8768129,0.014138351710005638,0.18595926866057855,0.4312299487055352,0.7485035900239001,-0.8126710133698081,0.2624379698662012,0.040185255824863965,0.20046260455472478,0.7638660262629338,0.01798007352967992,0.34999489666916894,0.07536942747527176,0.2745349294266064,1.0841134914404122,0.0022150358771060737,0.22809737946773037,0.0243817990960157,0.15614672297559018,0.7955714440407966,0.008408546331290399,0.3336509611529224,0.06062226914712785,0.24621589946046915,1.0429327910054216,0.006291963198768003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191591321828831,0.0191591321828831,0.13841651701615346,0.50536686,-0.20843127,0.11883786463201221,0.07997347492576339,0.28279581843754936,0.7438466,-0.49843368,-0.20254795469512196,0.03418109250792173,0.18488129301776784,0.4302746,-0.538899,0.5401724246013314,0.13284162593124635,0.3644744516852263,1.428667945455238,0.04341451600865801,9.557313211143695,0.1492786154581981,0.38636590876809784,11.073157623655913,8.449075731182797,-0.6394531943835672,2.344539379780946,1.531188877892256,3.48542393655914,-3.4542982548387093,-0.7512111284547711,1.5227830199659944,1.2340109480737982,1.2596592225806449,-3.840959924731183,-0.010329504134156578,0.09981726752473402,0.31593870849380584,0.7664694318412698,-0.7235973216190477,0.027340215281290003,0.013312738562101899,0.11538084139969641,0.26954336812698415,-0.19911701606349208,-0.0017580354159093619,0.05409630488013648,0.23258612357605618,0.8147336785396827,-0.5702092864761905,406.126475,10.246311254898485,3.200985981677909,410.94546636363634,400.6772863636364,394.0373508441558,73.83879937603437,8.592950562876199,406.52728727272734,372.1091036363636,-118.84602680844155,23.003975684190124,4.796245999132043,-111.19091381818181,-130.07727454545454,1
